879.665288 0.906326 0.251805 0.161379 0.837888 0.822568 0.749546 0.674270 0.109867 0.084994 0.198444 0.152624 0.875775 0.036108 0.863202
882.856573 0.898531 0.253640 0.162779 0.839243 0.824455 0.750228 0.675645 0.111080 0.085734 0.203137 0.155813 0.876588 0.036058 0.864044
886.047857 0.889913 0.255476 0.164293 0.840782 0.826288 0.751113 0.676664 0.112377 0.086504 0.207806 0.159303 0.877938 0.036046 0.864911
889.239142 0.877171 0.257324 0.165683 0.842017 0.827825 0.752082 0.677678 0.113847 0.087278 0.212840 0.163007 0.879039 0.036018 0.865844
892.430426 0.854165 0.259221 0.167089 0.843280 0.829717 0.753065 0.678867 0.115208 0.088083 0.218147 0.166865 0.880431 0.035981 0.866691
895.621711 0.853048 0.261118 0.168426 0.844722 0.831625 0.754317 0.679775 0.116693 0.088959 0.223705 0.170862 0.881673 0.035965 0.867297
898.812996 0.863944 0.263070 0.169878 0.846416 0.833465 0.755465 0.680428 0.118398 0.089840 0.229554 0.175087 0.882400 0.035963 0.868076
902.004280 0.880957 0.264905 0.171341 0.848303 0.835693 0.756737 0.680999 0.120296 0.090923 0.235555 0.179723 0.883645 0.035906 0.868582
905.195565 0.891873 0.266802 0.172834 0.850127 0.838351 0.758260 0.681590 0.122057 0.091895 0.241859 0.184440 0.884504 0.035918 0.868819
908.386849 0.887197 0.268846 0.174411 0.851374 0.841022 0.759404 0.682086 0.124160 0.093266 0.248510 0.189616 0.885020 0.035935 0.868649
911.578134 0.881498 0.270813 0.176005 0.852490 0.843645 0.760159 0.682952 0.126185 0.094698 0.255519 0.195026 0.885131 0.036007 0.868395
914.769419 0.882019 0.272835 0.177574 0.853082 0.845172 0.760483 0.683557 0.128205 0.096172 0.262743 0.200449 0.885667 0.036040 0.868433
917.960703 0.886806 0.274492 0.178967 0.853776 0.846447 0.760766 0.684314 0.130591 0.097687 0.270135 0.206090 0.886098 0.036079 0.868290
921.151988 0.898915 0.276586 0.180582 0.854177 0.847528 0.761460 0.685026 0.132996 0.099230 0.277917 0.212104 0.886256 0.036100 0.868339
924.343272 0.903422 0.278539 0.182041 0.855139 0.848684 0.762625 0.685915 0.135256 0.100831 0.285864 0.218465 0.886608 0.036140 0.868368
927.534557 0.902104 0.280612 0.183799 0.856201 0.849605 0.763470 0.686733 0.137726 0.102458 0.294005 0.224728 0.887449 0.036201 0.868611
930.725842 0.900079 0.282605 0.185581 0.857066 0.851364 0.764202 0.687555 0.140269 0.104065 0.302280 0.231379 0.887792 0.036220 0.868679
933.917126 0.900059 0.284560 0.187204 0.857715 0.852972 0.764898 0.688177 0.142756 0.105672 0.310905 0.238258 0.888313 0.036262 0.868778
937.108411 0.901031 0.287101 0.189077 0.858461 0.854156 0.765431 0.688663 0.145616 0.107304 0.319665 0.245573 0.888379 0.036326 0.868652
940.299695 0.906950 0.289341 0.190818 0.858693 0.855099 0.766042 0.689268 0.148446 0.108946 0.328640 0.252834 0.889181 0.036425 0.868418
943.490980 0.910461 0.291648 0.192432 0.858634 0.855543 0.766410 0.689648 0.151554 0.110655 0.337719 0.260317 0.888801 0.036515 0.867979
946.682265 0.909934 0.293942 0.194332 0.858961 0.856355 0.766680 0.690474 0.154585 0.112427 0.346899 0.268058 0.888692 0.036610 0.867149
949.873549 0.908144 0.296084 0.196497 0.858756 0.856644 0.766517 0.690847 0.157746 0.114203 0.356099 0.275901 0.888502 0.036674 0.866461
953.064834 0.909383 0.298190 0.198328 0.859223 0.857762 0.767064 0.691931 0.160922 0.116042 0.365594 0.284002 0.889263 0.036762 0.866342
956.256118 0.909085 0.300604 0.200660 0.859390 0.858033 0.767326 0.692483 0.164258 0.117818 0.375164 0.292239 0.889020 0.036884 0.865609
959.447403 0.903188 0.302766 0.203035 0.859624 0.858808 0.767844 0.692736 0.167682 0.119664 0.384408 0.300442 0.889310 0.037029 0.865794
962.638687 0.876879 0.305112 0.205259 0.859987 0.858379 0.768452 0.693640 0.171066 0.121493 0.394104 0.309028 0.889127 0.037169 0.865828
965.829972 0.844372 0.307115 0.207709 0.860004 0.858797 0.768769 0.694266 0.174381 0.123435 0.403815 0.317641 0.889351 0.037304 0.865830
969.021257 0.827083 0.309478 0.210152 0.859798 0.859303 0.769141 0.695069 0.177745 0.125470 0.413162 0.326118 0.889533 0.037449 0.865659
972.212541 0.849402 0.311641 0.212136 0.859315 0.859119 0.768548 0.695557 0.180869 0.127562 0.422401 0.334429 0.888683 0.037622 0.864823
975.403826 0.856398 0.314313 0.214456 0.858799 0.858635 0.768375 0.695138 0.184317 0.129525 0.431831 0.342921 0.887647 0.037760 0.864029
978.595110 0.860512 0.316932 0.216363 0.857050 0.857767 0.767886 0.694703 0.187096 0.131356 0.440716 0.351249 0.886181 0.037896 0.863173
981.786395 0.873878 0.319552 0.218626 0.855981 0.857117 0.767186 0.694560 0.190446 0.133379 0.449498 0.359647 0.885342 0.038114 0.862620
984.977680 0.889888 0.322965 0.220826 0.854905 0.855721 0.766688 0.694767 0.193527 0.135304 0.458038 0.368246 0.885311 0.038335 0.862465
988.168964 0.902018 0.326573 0.222995 0.853326 0.853742 0.765142 0.694478 0.196528 0.137038 0.466544 0.377279 0.885238 0.038496 0.862574
991.360249 0.911088 0.329798 0.225739 0.853747 0.852877 0.764117 0.694154 0.199668 0.139010 0.475715 0.387744 0.886472 0.038745 0.863831
994.551533 0.915102 0.332289 0.228752 0.854293 0.852869 0.763865 0.694066 0.202966 0.141191 0.484519 0.398265 0.887316 0.039028 0.864223
