895.73999020 0.15465153 0.23226378 0.83519119 0.82769035 0.74596313 0.69220749 0.10511512 0.07537243 0.20851131 0.15564121 0.90967812 0.02969060 0.76080841
896.53887940 0.15493992 0.23269846 0.83540581 0.82753555 0.74594681 0.69200905 0.10572432 0.07544992 0.20997953 0.15661892 0.90954407 0.02959232 0.76016579
897.33758540 0.15518883 0.23304771 0.83566063 0.82793823 0.74611237 0.69216118 0.10589230 0.07574316 0.21136146 0.15778060 0.90955254 0.02983180 0.76044640
898.13623050 0.15535895 0.23375794 0.83552734 0.82870544 0.74577622 0.69242653 0.10637958 0.07589405 0.21291904 0.15898312 0.90966263 0.02957949 0.76027283
898.93481450 0.15585881 0.23429861 0.83613602 0.82893677 0.74587654 0.69247299 0.10696825 0.07602213 0.21436630 0.16015688 0.90979424 0.02965669 0.76032883
899.73327640 0.15635496 0.23458662 0.83676460 0.82928810 0.74612633 0.69265358 0.10743309 0.07633547 0.21600390 0.16117672 0.91033699 0.02941814 0.76064583
900.53161620 0.15653645 0.23515932 0.83631599 0.82933220 0.74574425 0.69227409 0.10764950 0.07654954 0.21775427 0.16259275 0.91030113 0.02957224 0.76031204
901.32989500 0.15677966 0.23558222 0.83694694 0.82962799 0.74609291 0.69260399 0.10829848 0.07687651 0.21907330 0.16387850 0.91046669 0.02955096 0.76029053
902.12811280 0.15748599 0.23620125 0.83735504 0.83069839 0.74671326 0.69340431 0.10872580 0.07716204 0.22094635 0.16525211 0.91102234 0.02978865 0.76041496
902.92620850 0.15773876 0.23674793 0.83773209 0.83051888 0.74625359 0.69302170 0.10931559 0.07716394 0.22204205 0.16646164 0.91047867 0.02957951 0.76028854
903.72418210 0.15803416 0.23716394 0.83773880 0.83041199 0.74666061 0.69328751 0.10967706 0.07749535 0.22375021 0.16761540 0.91100716 0.02970185 0.76001808
904.52209470 0.15847834 0.23740475 0.83816673 0.83100197 0.74678719 0.69339249 0.11031503 0.07790287 0.22534971 0.16894119 0.91095192 0.02945525 0.76049133
905.31988530 0.15910132 0.23784962 0.83791840 0.83086883 0.74661850 0.69325996 0.11055709 0.07806052 0.22713205 0.17022007 0.91116455 0.02934434 0.76020172
906.11761470 0.15925519 0.23836235 0.83831612 0.83120338 0.74671837 0.69357544 0.11131672 0.07847105 0.22864742 0.17157230 0.91054184 0.02966518 0.76001854
906.91522220 0.15969914 0.23893650 0.83861000 0.83184654 0.74718681 0.69372047 0.11159699 0.07853769 0.23036558 0.17275961 0.91073402 0.02956096 0.76013062
907.71276860 0.16009417 0.23967039 0.83914062 0.83231316 0.74749847 0.69393761 0.11224250 0.07869335 0.23184227 0.17457327 0.91124191 0.02966451 0.76056503
908.51019290 0.16036560 0.23995489 0.83939705 0.83257172 0.74728470 0.69369103 0.11258829 0.07917384 0.23336697 0.17585613 0.91133003 0.02955665 0.76040115
909.30749510 0.16076458 0.24039787 0.83947510 0.83318352 0.74743843 0.69470909 0.11336808 0.07933369 0.23530470 0.17754210 0.91185806 0.02948050 0.76038109
910.10473630 0.16139374 0.24100176 0.83969513 0.83352486 0.74750473 0.69445282 0.11384671 0.07966850 0.23725123 0.17875505 0.91234650 0.02958079 0.76026856
910.90191650 0.16172342 0.24124252 0.83998535 0.83357742 0.74746735 0.69431221 0.11436592 0.07988527 0.23898449 0.17990967 0.91199806 0.02929330 0.75997803
911.69897460 0.16202393 0.24195736 0.84056457 0.83397018 0.74707260 0.69474915 0.11487736 0.08030321 0.24029335 0.18143719 0.91217796 0.02964378 0.75989151
912.49591060 0.16252022 0.24238089 0.84083847 0.83430771 0.74748108 0.69517349 0.11543725 0.08060704 0.24250528 0.18323174 0.91273788 0.02954348 0.76010696
913.29278560 0.16283453 0.24305817 0.84112328 0.83446411 0.74733009 0.69556473 0.11603217 0.08085187 0.24412615 0.18457092 0.91248901 0.02946350 0.76027138
914.08953860 0.16328472 0.24350033 0.84128097 0.83481293 0.74768547 0.69575142 0.11655042 0.08091312 0.24597336 0.18623968 0.91293594 0.02948637 0.75986053
914.88623050 0.16366548 0.24396028 0.84126885 0.83518105 0.74726051 0.69567452 0.11707786 0.08125601 0.24774111 0.18788851 0.91265617 0.02966998 0.75962830
915.68280030 0.16401295 0.24459547 0.84155342 0.83514565 0.74731392 0.69585762 0.11773462 0.08161812 0.24970875 0.18925568 0.91249191 0.02970874 0.75935272
916.47930910 0.16435579 0.24480053 0.84179207 0.83577499 0.74748200 0.69568344 0.11837803 0.08194899 0.25134075 0.19077829 0.91223023 0.02930020 0.75938522
917.27569580 0.16497026 0.24553867 0.84282883 0.83648384 0.74818245 0.69662926 0.11883675 0.08208857 0.25340384 0.19233313 0.91328484 0.02941176 0.76001320
918.07196040 0.16515293 0.24582609 0.84239349 0.83624947 0.74802994 0.69627358 0.11934019 0.08254308 0.25524241 0.19413650 0.91278214 0.02951783 0.75931618
918.86816410 0.16569964 0.24639051 0.84253136 0.83686409 0.74814461 0.69646469 0.11988936 0.08264741 0.25705034 0.19552017 0.91256241 0.02948320 0.75900688
919.66424560 0.16589296 0.24706444 0.84311852 0.83690605 0.74829330 0.69675041 0.12049427 0.08294648 0.25887493 0.19756964 0.91295746 0.02956035 0.75907974
920.46026610 0.16637915 0.24725693 0.84328201 0.83707130 0.74874062 0.69650124 0.12097163 0.08315506 0.26078255 0.19908909 0.91284248 0.02939756 0.75922981
921.25616460 0.16657354 0.24786982 0.84320435 0.83803604 0.74884758 0.69702469 0.12145552 0.08367090 0.26288588 0.20051683 0.91332588 0.02968292 0.75946358
922.05200200 0.16686691 0.24835678 0.84352249 0.83793907 0.74853348 0.69686905 0.12219945 0.08403420 0.26482435 0.20241715 0.91349213 0.02926002 0.75941765
922.84771730 0.16776363 0.24881958 0.84353981 0.83810272 0.74917725 0.69709549 0.12269280 0.08420375 0.26641867 0.20374874 0.91300613 0.02947489 0.75919304
923.64331050 0.16791017 0.24918509 0.84425934 0.83897141 0.74922134 0.69713875 0.12336110 0.08460703 0.26874321 0.20536037 0.91379936 0.02940963 0.75943497
924.43884280 0.16812275 0.24983482 0.84428452 0.83929230 0.74928421 0.69715881 0.12392629 0.08523603 0.27075840 0.20740034 0.91388298 0.02958667 0.75912193
925.23425290 0.16867559 0.25074404 0.84456840 0.83936012 0.74918160 0.69754463 0.12462798 0.08541667 0.27269346 0.20915178 0.91406250 0.02938988 0.75974701
926.02960210 0.16876556 0.25111229 0.84473267 0.83952942 0.74941559 0.69745865 0.12517910 0.08558932 0.27463993 0.21076841 0.91410904 0.02940955 0.75929413
926.82482910 0.16936840 0.25126165 0.84515984 0.84018967 0.74980888 0.69781311 0.12616608 0.08609879 0.27695366 0.21272366 0.91435997 0.02928582 0.75959625
927.61999510 0.16996353 0.25195873 0.84524086 0.84043137 0.74974785 0.69785126 0.12675510 0.08641687 0.27887672 0.21464588 0.91435883 0.02940036 0.75990997
928.41503910 0.17015747 0.25267717 0.84551178 0.84015747 0.74984253 0.69748032 0.12748032 0.08677165 0.28086615 0.21637796 0.91472443 0.02968504 0.75968506
929.20996090 0.17049547 0.25302168 0.84623390 0.84119102 0.75042023 0.69799088 0.12775154 0.08700872 0.28311855 0.21788200 0.91491234 0.02961659 0.75962540
930.00482180 0.17138903 0.25337892 0.84627907 0.84155670 0.75012215 0.69842049 0.12848070 0.08736363 0.28513271 0.22015959 0.91475334 0.02931119 0.75948540
930.79956050 0.17136930 0.25385893 0.84622406 0.84157677 0.75020752 0.69867218 0.12937758 0.08771785 0.28713694 0.22207468 0.91518669 0.02937759 0.75950203
931.59423830 0.17155699 0.25449457 0.84616692 0.84209633 0.75025436 0.69903328 0.12966418 0.08811058 0.28900951 0.22388060 0.91528153 0.02934193 0.75932838
932.38879390 0.17235687 0.25488663 0.84658150 0.84215096 0.74997833 0.69880989 0.13065762 0.08843715 0.29128658 0.22491529 0.91529839 0.02962384 0.75936058
933.18322750 0.17274677 0.25536480 0.84674538 0.84227463 0.75062592 0.69903435 0.13134835 0.08896638 0.29282904 0.22719957 0.91559372 0.02932761 0.75929901
933.97760010 0.17291359 0.25563148 0.84693504 0.84231911 0.75092323 0.69940918 0.13183162 0.08890325 0.29523636 0.22895126 0.91571274 0.02926514 0.75904724
934.77185060 0.17358381 0.25601456 0.84683212 0.84251892 0.75069496 0.69960701 0.13217674 0.08961948 0.29732578 0.23080610 0.91613152 0.02971341 0.75884209
935.56604000 0.17350914 0.25681749 0.84746780 0.84347221 0.75087402 0.69993004 0.13305365 0.08960143 0.29937071 0.23264410 0.91669167 0.02926781 0.75966438
936.36010740 0.17415848 0.25736984 0.84821243 0.84403091 0.75120216 0.70008362 0.13359817 0.09031988 0.30169350 0.23426720 0.91731133 0.02947941 0.75977417
937.15411380 0.17418932 0.25766870 0.84739265 0.84366783 0.75065735 0.69982468 0.13409289 0.09049080 0.30324278 0.23641542 0.91652062 0.02936021 0.75865471
937.94793700 0.17455383 0.25780083 0.84720787 0.84398392 0.75094994 0.70051811 0.13506044 0.09107656 0.30546919 0.23811169 0.91732872 0.02970639 0.75924011
938.74176030 0.17549589 0.25882921 0.84784714 0.84397682 0.75145134 0.70016930 0.13570393 0.09107402 0.30769232 0.24044510 0.91763428 0.02939042 0.75955490
939.53540040 0.17542747 0.25953135 0.84749840 0.84382523 0.75047501 0.69993668 0.13590879 0.09145028 0.30968967 0.24179861 0.91665611 0.02951235 0.75883469
940.32904050 0.17590267 0.25988627 0.84777145 0.84433273 0.75109116 0.69977516 0.13701892 0.09165455 0.31265705 0.24375082 0.91720673 0.02936120 0.75876205
941.12249760 0.17612310 0.26020060 0.84874298 0.84503365 0.75147682 0.70009621 0.13820579 0.09232038 0.31474104 0.24646242 0.91715897 0.02926226 0.75875809
941.91589360 0.17717930 0.26038271 0.84819275 0.84436569 0.75124023 0.70021263 0.13862509 0.09270021 0.31708008 0.24819277 0.91736359 0.02934089 0.75889435
942.70916750 0.17729053 0.26150719 0.84855530 0.84478005 0.75083489 0.69986931 0.13910265 0.09350951 0.31886164 0.25003630 0.91679977 0.02918542 0.75853058
943.50238040 0.17723578 0.26164078 0.84863266 0.84478935 0.75107170 0.70007393 0.13939394 0.09356984 0.32180340 0.25262379 0.91707321 0.02941611 0.75816704
944.29547120 0.17795723 0.26200089 0.84881119 0.84552116 0.75115898 0.70076271 0.14027217 0.09361447 0.32391205 0.25542095 0.91745178 0.02901151 0.75848663
945.08843990 0.17832956 0.26245296 0.84845749 0.84514671 0.75109108 0.70052673 0.14176072 0.09435665 0.32595936 0.25688488 0.91813393 0.02949586 0.75846497
945.88134770 0.17939047 0.26388052 0.85003021 0.84625832 0.75181045 0.70126740 0.14242607 0.09459867 0.32890766 0.25995775 0.91898003 0.02957151 0.75859985
946.67413330 0.17925947 0.26369657 0.84918724 0.84572548 0.75135460 0.70138474 0.14268513 0.09497291 0.33097534 0.26173990 0.91721855 0.02904877 0.75857918
947.46685790 0.17947565 0.26486891 0.84958801 0.84569290 0.75146065 0.70082398 0.14367041 0.09483146 0.33303371 0.26397005 0.91805244 0.02936330 0.75820229
948.25946040 0.18026199 0.26555523 0.84935989 0.84608513 0.75156296 0.70065498 0.14438822 0.09541531 0.33536766 0.26629948 0.91842812 0.02917535 0.75796364
949.05194090 0.18111982 0.26562271 0.84990402 0.84606293 0.75107101 0.70098976 0.14492540 0.09602600 0.33742058 0.26798641 0.91741768 0.02939873 0.75816223
949.84436040 0.18129856 0.26615858 0.85050568 0.84625534 0.75142899 0.70218376 0.14597684 0.09643852 0.34031952 0.27040890 0.91777809 0.02916606 0.75831749
950.63665770 0.18197676 0.26700581 0.85014534 0.84651161 0.75130814 0.70159882 0.14665697 0.09636628 0.34258720 0.27238373 0.91802322 0.02906977 0.75784889
951.42883300 0.18260368 0.26684908 0.84907837 0.84619812 0.75028801 0.70103684 0.14732143 0.09735024 0.34461407 0.27462557 0.91762672 0.02923387 0.75720047
952.22094730 0.18320938 0.26802059 0.85068649 0.84610985 0.75071510 0.70237419 0.14788330 0.09754005 0.34739704 0.27703089 0.91776314 0.02989130 0.75815216
953.01300050 0.18316059 0.26835156 0.85105774 0.84779213 0.75152634 0.70268349 0.14922619 0.09839557 0.34942497 0.27956837 0.91821663 0.02939088 0.75777367
953.80487060 0.18361303 0.26907349 0.85093780 0.84769424 0.75123390 0.70286278 0.14962628 0.09857566 0.35199551 0.28204765 0.91877022 0.02961501 0.75743904
954.59667970 0.18452047 0.26977005 0.85123390 0.84744812 0.75196297 0.70316879 0.15016826 0.09927090 0.35445877 0.28379137 0.91993835 0.02916433 0.75799217
955.38836670 0.18426558 0.27074905 0.85102524 0.84767754 0.75212723 0.70288742 0.15120658 0.09931650 0.35695355 0.28609291 0.91853813 0.02957177 0.75742783
956.17999270 0.18494862 0.27075811 0.85073593 0.84795891 0.75215218 0.70258263 0.15190225 0.09941683 0.35892807 0.28853098 0.91918907 0.02957512 0.75728966
956.97149660 0.18554419 0.27194681 0.85128769 0.84796455 0.75214623 0.70340630 0.15258930 0.10024924 0.36167267 0.29091665 0.91996674 0.02921629 0.75782326
957.76293950 0.18583460 0.27198675 0.85116669 0.84826729 0.75217453 0.70316162 0.15325141 0.10078697 0.36407566 0.29311058 0.91909431 0.02926964 0.75714477
958.55419920 0.18646637 0.27301544 0.85088203 0.84826347 0.75248070 0.70355568 0.15380375 0.10129548 0.36659317 0.29520399 0.91882584 0.02935502 0.75661522
959.34545900 0.18663912 0.27314049 0.85165291 0.84807167 0.75247932 0.70426994 0.15482094 0.10137741 0.36873280 0.29765841 0.92024788 0.02933884 0.75674934
960.13653560 0.18702658 0.27392921 0.85139786 0.84795479 0.75210030 0.70431068 0.15535050 0.10191434 0.37102325 0.29927006 0.91984573 0.02933480 0.75719597
960.92755130 0.18749138 0.27414244 0.85108147 0.84805069 0.75244522 0.70340271 0.15663314 0.10221793 0.37264084 0.30169445 0.92023697 0.02906737 0.75644028
961.71844480 0.18839779 0.27513811 0.85179558 0.84889504 0.75276245 0.70469612 0.15787293 0.10276243 0.37527622 0.30469614 0.92016571 0.02941989 0.75676796
962.50927730 0.18857222 0.27490315 0.85141113 0.84850578 0.75207527 0.70406753 0.15799668 0.10348644 0.37838959 0.30658548 0.91975655 0.02905368 0.75691757
963.29998780 0.18841988 0.27575674 0.85170784 0.84865311 0.75270760 0.70438767 0.15856707 0.10358234 0.37989445 0.30935850 0.91932800 0.02901972 0.75701195
964.09057620 0.18934746 0.27649191 0.85150589 0.84913551 0.75334633 0.70496376 0.15950920 0.10359732 0.38232014 0.31148914 0.91996651 0.02928054 0.75725044
964.88110350 0.19041615 0.27742750 0.85273926 0.84881607 0.75283730 0.70547852 0.16043156 0.10424548 0.38447525 0.31371725 0.91999443 0.02970436 0.75746117
965.67150880 0.19036890 0.27752745 0.85159111 0.84919739 0.75288651 0.70501267 0.16108139 0.10532245 0.38707405 0.31624895 0.91945931 0.02928752 0.75682907
966.46179200 0.19087431 0.27858862 0.85234520 0.84894432 0.75400314 0.70554062 0.16154173 0.10514383 0.38968399 0.31826555 0.91993767 0.02876576 0.75683716
967.25201420 0.19165005 0.27885437 0.85223709 0.84952980 0.75306358 0.70532921 0.16258194 0.10644058 0.39199204 0.32088913 0.91963524 0.02892562 0.75648331
968.04211430 0.19141914 0.27909311 0.85191559 0.84918930 0.75304916 0.70469215 0.16343807 0.10618453 0.39388722 0.32271488 0.91907021 0.02927249 0.75591911
968.83215330 0.19289120 0.27972835 0.85204453 0.84901024 0.75307037 0.70510040 0.16370466 0.10605404 0.39632999 0.32538651 0.91923126 0.02860858 0.75639358
969.62200930 0.19256561 0.28032070 0.85218658 0.85000000 0.75379005 0.70553932 0.16530613 0.10685131 0.39941692 0.32725948 0.91982506 0.02915452 0.75612244
970.41180420 0.19330198 0.28143362 0.85252640 0.84914803 0.75293770 0.70578728 0.16524677 0.10737368 0.40041126 0.33005287 0.91906586 0.02923032 0.75660988
971.20153810 0.19380648 0.28167135 0.85227440 0.84916283 0.75270409 0.70484520 0.16639502 0.10816417 0.40346718 0.33249371 0.91909912 0.02874500 0.75655655
971.99114990 0.19455662 0.28248840 0.85254974 0.85045609 0.75355164 0.70614624 0.16748915 0.10841932 0.40586212 0.33482876 0.91909676 0.02931060 0.75639305
972.78063960 0.19475035 0.28299894 0.85216476 0.84929855 0.75275307 0.70583794 0.16835119 0.10876452 0.40805550 0.33700405 0.91869064 0.02896364 0.75561920
973.57000730 0.19588728 0.28332064 0.85300842 0.84996193 0.75308456 0.70601677 0.16938309 0.10952018 0.41051025 0.33922314 0.91865959 0.02909368 0.75613098
974.35931400 0.19563211 0.28391262 0.85235306 0.84958473 0.75330666 0.70609047 0.16994772 0.10996616 0.41279606 0.34174099 0.91771767 0.02906798 0.75592125
975.14849850 0.19633427 0.28424974 0.85228332 0.84995338 0.75365021 0.70674118 0.17054985 0.11043802 0.41472507 0.34405094 0.91752090 0.02873563 0.75566948
975.93762210 0.19732914 0.28546738 0.85357422 0.84996071 0.75475258 0.70652000 0.17172033 0.11044777 0.41649647 0.34611153 0.91830322 0.02875098 0.75616653
976.72662350 0.19724115 0.28587284 0.85238625 0.84969078 0.75329002 0.70604095 0.17171396 0.11082924 0.41921677 0.34866024 0.91771050 0.02885683 0.75614395
977.51550290 0.19756254 0.28656191 0.85214882 0.85006416 0.75384865 0.70670303 0.17286722 0.11096857 0.42142399 0.35086594 0.91821686 0.02918538 0.75561256
978.30426030 0.19828283 0.28657055 0.85177383 0.84918198 0.75328041 0.70581566 0.17382149 0.11177710 0.42378098 0.35266483 0.91722015 0.02915924 0.75603432
979.09295650 0.19865597 0.28700212 0.85231934 0.84936890 0.75364700 0.70660553 0.17374201 0.11227667 0.42648747 0.35567940 0.91706276 0.02917554 0.75577774
979.88153080 0.19936972 0.28727814 0.85254600 0.84972633 0.75369049 0.70675072 0.17448996 0.11262233 0.42826340 0.35793667 0.91673576 0.02985570 0.75601265
981.45635990 0.20176767 0.27730038 0.85317001 0.85260344 0.76541957 0.70850970 0.18233069 0.11546936 0.45560412 0.37607475 0.92007181 0.02845249 0.75494217
987.73681640 0.20511301 0.28161338 0.85316017 0.85308272 0.76626903 0.71020717 0.18786885 0.11900685 0.47250103 0.39449361 0.92016209 0.02813383 0.75445933
994.00219730 0.20892382 0.28569064 0.85413563 0.85363857 0.76634401 0.71174840 0.19377587 0.12219962 0.48921906 0.41163992 0.92200306 0.02814109 0.75388292
1000.25256350 0.21271860 0.29005061 0.85545761 0.85527029 0.76824112 0.71337471 0.19960928 0.12558002 0.50617882 0.42975186 0.92379230 0.02817308 0.75415440
1006.48809810 0.21660725 0.29473395 0.85685078 0.85673851 0.76971473 0.71406339 0.20516671 0.12830872 0.52150441 0.44734054 0.92499020 0.02810144 0.75492228
1012.70874020 0.22105177 0.29960646 0.85829350 0.85833051 0.77108098 0.71567160 0.21040051 0.13138467 0.53675259 0.46439855 0.92583633 0.02820144 0.75625753
1018.91467290 0.22506055 0.30440392 0.85969089 0.85965417 0.77250808 0.71768702 0.21540000 0.13404217 0.55140488 0.48117138 0.92651008 0.02812279 0.75744290
1025.10595700 0.22902346 0.30899262 0.86143555 0.86125704 0.77371832 0.71883893 0.22009068 0.13698974 0.56574336 0.49774850 0.92760918 0.02828360 0.75858608
1031.28259280 0.23309192 0.31331568 0.86249042 0.86235046 0.77468890 0.72052573 0.22408662 0.13906171 0.57838619 0.51312233 0.92803410 0.02815510 0.75927833
1037.44482420 0.23714740 0.31801386 0.86349029 0.86369561 0.77642653 0.72183834 0.22785027 0.14133699 0.59087758 0.52787481 0.92868329 0.02813051 0.76044775
1043.59265140 0.24111420 0.32241369 0.86473016 0.86502809 0.77765147 0.72344086 0.23121923 0.14303484 0.60232855 0.54165215 0.92957744 0.02820312 0.76082218
1049.72619630 0.24499411 0.32671180 0.86589455 0.86557323 0.77914807 0.72493451 0.23386575 0.14447106 0.61284519 0.55484471 0.93032171 0.02837365 0.76165432
1055.84545900 0.24910860 0.33111651 0.86663008 0.86687700 0.78031224 0.72649543 0.23624984 0.14599709 0.62315754 0.56762929 0.93061570 0.02808823 0.76230235
1061.95056150 0.25284770 0.33558722 0.86706207 0.86688443 0.78133754 0.72789672 0.23817263 0.14709617 0.63223518 0.57885068 0.93134263 0.02839477 0.76266169
1068.04150390 0.25664210 0.33986374 0.86803767 0.86789611 0.78233955 0.72924019 0.23964906 0.14761794 0.64059333 0.58979214 0.93166657 0.02800578 0.76317879
1074.11853030 0.26049659 0.34448066 0.86865233 0.86833050 0.78326760 0.73043593 0.24091538 0.14829276 0.64822439 0.59958006 0.93180413 0.02823730 0.76337252
1080.18176270 0.26437484 0.34901046 0.86897976 0.86882530 0.78436298 0.73189555 0.24217975 0.14854069 0.65555061 0.60855093 0.93224655 0.02818438 0.76383526
1086.23095700 0.26822897 0.35309790 0.86943106 0.86953008 0.78562570 0.73319511 0.24286627 0.14882956 0.66244134 0.61770085 0.93301355 0.02820111 0.76415352
1092.26660160 0.27246826 0.35774474 0.87018451 0.86996921 0.78682548 0.73508681 0.24370715 0.14920455 0.66852630 0.62585550 0.93356889 0.02829576 0.76451185
1098.28845210 0.27606358 0.36182111 0.87050386 0.87015777 0.78754948 0.73649676 0.24375123 0.14912574 0.67410000 0.63302871 0.93377218 0.02817307 0.76445684
1104.29675290 0.27969136 0.36609882 0.87091727 0.87067159 0.78834364 0.73787851 0.24413918 0.14897652 0.67936331 0.63980155 0.93429211 0.02821373 0.76467462
1110.29150390 0.28340043 0.36992945 0.87116515 0.87079319 0.78941227 0.73920944 0.24426313 0.14881129 0.68382742 0.64584797 0.93428191 0.02806893 0.76442441
1116.27282710 0.28750195 0.37398336 0.87122992 0.87069979 0.79029453 0.74028600 0.24422689 0.14851691 0.68799614 0.65181599 0.93432257 0.02812130 0.76449196
1122.24084470 0.29122137 0.37821784 0.87156916 0.87082146 0.79108631 0.74188491 0.24470565 0.14856386 0.69247416 0.65737380 0.93423054 0.02816337 0.76473108
1128.19555660 0.29489318 0.38194883 0.87117666 0.87050474 0.79184168 0.74276335 0.24479192 0.14842660 0.69554867 0.66152657 0.93374383 0.02813794 0.76450901
1134.13720700 0.29848075 0.38565455 0.87150963 0.87032295 0.79260505 0.74382355 0.24493986 0.14841610 0.69841457 0.66573035 0.93309661 0.02809829 0.76424539
1140.06555180 0.30213836 0.38939249 0.87091472 0.86975391 0.79319106 0.74465815 0.24505540 0.14835925 0.70128820 0.66957419 0.93255234 0.02821206 0.76387016
1145.98095700 0.30545864 0.39297914 0.86963026 0.86841524 0.79321125 0.74567906 0.24534971 0.14806429 0.70302614 0.67223739 0.93124704 0.02820179 0.76276137
1151.88342290 0.30854475 0.39583497 0.86789385 0.86620297 0.79238148 0.74655368 0.24551814 0.14811158 0.70409851 0.67389701 0.92963777 0.02819970 0.76096426
1157.77294920 0.31149452 0.39861978 0.86431019 0.86295068 0.79068336 0.74634387 0.24550960 0.14819427 0.70439673 0.67486897 0.92664028 0.02816821 0.75832043
1163.64978030 0.31424195 0.40097799 0.86058453 0.85881817 0.78870600 0.74564806 0.24567780 0.14837533 0.70371919 0.67488741 0.92388906 0.02811002 0.75490604
1169.51379390 0.31720333 0.40371331 0.85667475 0.85449862 0.78649195 0.74535289 0.24592663 0.14864218 0.70307467 0.67493579 0.92133551 0.02829027 0.75157499
1175.36511230 0.31933025 0.40561147 0.85356302 0.85140962 0.78527884 0.74490458 0.24599888 0.14856647 0.70240865 0.67471655 0.91910983 0.02820213 0.74866923
1181.20397950 0.32300565 0.40932371 0.85217109 0.84986956 0.78540760 0.74590004 0.24723824 0.14925976 0.70344393 0.67592014 0.91707162 0.02824656 0.74768736
1187.03027340 0.32641296 0.41287261 0.85203025 0.84977528 0.78625619 0.74708590 0.24823404 0.14950891 0.70458675 0.67762216 0.91490358 0.02832900 0.74782878
1192.84411620 0.32935808 0.41616993 0.85235098 0.84988049 0.78687782 0.74801048 0.24878990 0.14987526 0.70576964 0.67884345 0.91355733 0.02822849 0.74774849
1198.64562990 0.33303806 0.41986592 0.85260031 0.84953251 0.78744660 0.74928380 0.25016849 0.15066512 0.70732762 0.68086075 0.91281299 0.02827710 0.74774259
1204.43493650 0.33631613 0.42304009 0.85254566 0.84901338 0.78820161 0.75041134 0.25132177 0.15116529 0.70819802 0.68242769 0.91177735 0.02837198 0.74777443
1210.21203610 0.33995393 0.42666860 0.85398233 0.85052196 0.79004623 0.75239893 0.25285786 0.15197329 0.71056504 0.68504915 0.91227710 0.02819672 0.74918108
1215.97692870 0.34420107 0.43150401 0.85711979 0.85355435 0.79306439 0.75547455 0.25491320 0.15289862 0.71438666 0.68965584 0.91519175 0.02841009 0.75184319
1221.72985840 0.34793815 0.43543049 0.85865613 0.85557703 0.79514210 0.75771528 0.25662561 0.15374349 0.71793206 0.69394588 0.91875463 0.02830066 0.75294200
1227.47082520 0.35162094 0.43915179 0.86018671 0.85746260 0.79689393 0.76003589 0.25844760 0.15478101 0.72093677 0.69791445 0.92267039 0.02818672 0.75356904
1233.19982910 0.35523920 0.44297052 0.86169508 0.85912499 0.79822861 0.76232225 0.26047703 0.15605396 0.72393659 0.70181447 0.92608136 0.02830941 0.75411171
1238.91699220 0.35937390 0.44730201 0.86403849 0.86132385 0.80050884 0.76488742 0.26300067 0.15741421 0.72730953 0.70568753 0.92875156 0.02838962 0.75602416
1244.62243650 0.36378210 0.45216569 0.86688706 0.86380512 0.80331345 0.76821380 0.26575528 0.15876786 0.73070739 0.70997604 0.93103363 0.02835004 0.75823431
1250.31616210 0.36779312 0.45607998 0.86879593 0.86593069 0.80562238 0.77056678 0.26832750 0.16028303 0.73327544 0.71319976 0.93226782 0.02829194 0.76001139
1255.99829100 0.37069909 0.45913405 0.86996047 0.86684268 0.80679613 0.77193563 0.27039011 0.16145367 0.73518555 0.71504117 0.93311934 0.02824693 0.76091209
1261.66894530 0.37460066 0.46292459 0.87090729 0.86754951 0.80829692 0.77371954 0.27286769 0.16301954 0.73700102 0.71716790 0.93367243 0.02846753 0.76148346
1267.32812500 0.37793828 0.46625756 0.87176115 0.86838689 0.81020744 0.77598298 0.27590396 0.16473548 0.73908156 0.71942257 0.93486429 0.02827809 0.76235320
1272.97583010 0.38115060 0.46920538 0.87234491 0.86903361 0.81114449 0.77767612 0.27822175 0.16621985 0.74047524 0.72146253 0.93478654 0.02836436 0.76278104
1278.61230470 0.38423884 0.47275083 0.87312007 0.86977030 0.81192740 0.77861895 0.28145538 0.16788822 0.74180808 0.72324842 0.93500986 0.02831936 0.76330105
1284.23742680 0.38787235 0.47658827 0.87373414 0.87051865 0.81353475 0.78041952 0.28455637 0.16989673 0.74328475 0.72515977 0.93536615 0.02836402 0.76401435
1289.85144040 0.39113701 0.47957777 0.87384671 0.87100361 0.81421737 0.78177546 0.28768942 0.17182552 0.74437926 0.72670901 0.93551245 0.02825071 0.76417275
1295.45422360 0.39380470 0.48207401 0.87366959 0.87071050 0.81492076 0.78285347 0.29035042 0.17374396 0.74517294 0.72757977 0.93541613 0.02826388 0.76373457
1301.04614260 0.39716337 0.48532342 0.87394937 0.87083276 0.81596798 0.78448987 0.29387784 0.17625148 0.74618497 0.72870314 0.93565533 0.02840801 0.76354141
1306.62695310 0.40020092 0.48815675 0.87361961 0.86996549 0.81621895 0.78584942 0.29722471 0.17840322 0.74628384 0.72911137 0.93597344 0.02840483 0.76329442
1312.19689940 0.40195690 0.48974427 0.87216450 0.86867557 0.81585485 0.78629585 0.29958176 0.18011233 0.74557331 0.72841636 0.93564892 0.02828923 0.76195699
1317.75598140 0.40488443 0.49277930 0.87080798 0.86735599 0.81536005 0.78726030 0.30370178 0.18288239 0.74591888 0.72871348 0.93512382 0.02854244 0.76074422
1323.30444340 0.40747159 0.49484501 0.86929627 0.86560573 0.81530475 0.78807854 0.30696953 0.18520116 0.74597499 0.72909367 0.93475703 0.02850092 0.75914755
